NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
83,MCMC,Gibbs,/,27716594664.990653991699219,25289,0,1.852905766000000,1.852684597000000,0.899898293729117,0.090689694405559,0.557350069787165,0.343270743833341,0.000189703574974,0.039699745119087,0.068482246644323,0.073238266157269,0.057526267642177,0.061058611576591,0.036053356919493,0.006052100682876
83,MCMC,Gibbs,/,27716492771.166763305664062,25319,0,1.855057923000000,1.854837305000000,0.899895944820869,0.090686805570364,0.557372348413673,0.343268704381058,0.000189703673064,0.039709952421696,0.068482246644323,0.073254253089060,0.057527447291559,0.061063107710972,0.036063441318571,0.006053687721290
83,MCMC,Gibbs,/,27716465180.178123474121094,25349,0,1.857199099000000,1.856980054000000,0.899890626617866,0.090686805570364,0.557372545861456,0.343268704381058,0.000189705861199,0.039712242795660,0.068482246644323,0.073254718628554,0.057533327694037,0.061071430958188,0.036067639267987,0.006065067204437
83,MCMC,Gibbs,/,27716422317.650459289550781,25379,0,1.859327351000000,1.859092125000000,0.899880075075273,0.090684363717050,0.557372545861456,0.343267234373600,0.000189705919740,0.039716234709199,0.068484974456514,0.073257730988742,0.057533327694037,0.061077456483088,0.036071054763001,0.006065067204437
83,MCMC,Gibbs,/,27716414513.548439025878906,25409,0,1.861445434000000,1.861211641000000,0.899877349785327,0.090678157721131,0.557372545861456,0.343257208265240,0.000189707200079,0.039716234709199,0.068484974456514,0.073263215399082,0.057533327694037,0.061078169969455,0.036090129670522,0.006069927791122
83,MCMC,Gibbs,/,27716407837.500598907470703,25439,0,1.863513624000000,1.863278418000000,0.899869725169305,0.090678157721131,0.557372949056540,0.343257208265240,0.000189709009325,0.039716278446366,0.068486918377402,0.073263215399082,0.057533327694037,0.061088389687552,0.036096140138374,0.006072399808458
83,MCMC,Gibbs,/,27716394577.213027954101562,25469,0,1.865537841000000,1.865302666000000,0.899857642940798,0.090672119455862,0.557372949056540,0.343253293806093,0.000189712807007,0.039716278446366,0.068486918377402,0.073266119083099,0.057533327694037,0.061088389687552,0.036096140138374,0.006078756827883
83,MCMC,Gibbs,/,27716391639.536827087402344,25499,0,1.867558893000000,1.867323637000000,0.899855865441277,0.090671802903331,0.557378302023319,0.343249795964719,0.000189712807007,0.039716278446366,0.068487746138359,0.073266119083099,0.057536294033978,0.061088389687552,0.036100571083361,0.006082958502917
83,MCMC,Gibbs,/,27716387906.775722503662109,25529,0,1.869596585000000,1.869361330000000,0.899855865441277,0.090666931637782,0.557391660246682,0.343249795964719,0.000189712807007,0.039716278446366,0.068497630829440,0.073271266789645,0.057536294033978,0.061094381769747,0.036100675083678,0.006082958502917
83,MCMC,Gibbs,/,27716291291.135063171386719,25559,0,1.871808023000000,1.871574871000000,0.899849317931696,0.090666931637782,0.557397995459377,0.343248682821850,0.000189713458650,0.039726044329683,0.068500351764191,0.073271284038889,0.057536294033978,0.061101252620219,0.036100675083678,0.006084522259371
83,MCMC,Gibbs,/,27716225603.666881561279297,25589,0,1.873943418000000,1.873708814000000,0.899847625827173,0.090664536746075,0.557402132382793,0.343248682821850,0.000189713458650,0.039732846430197,0.068500351764191,0.073276401357623,0.057538468811280,0.061101252620219,0.036100675083678,0.006084522259371
83,MCMC,Gibbs,/,27716166087.754833221435547,25619,0,1.875987693000000,1.875752448000000,0.899847625827173,0.090650975479181,0.557402132382793,0.343248044028732,0.000189714753085,0.039738614088096,0.068505476368931,0.073279730342362,0.057543007136479,0.061101252620219,0.036100675083678,0.006084657185992
83,MCMC,Gibbs,/,27716053383.316295623779297,25649,0,1.878097150000000,1.877863668000000,0.899847383881958,0.090650975479181,0.557402132382793,0.343247677058958,0.000189715747002,0.039750430640937,0.068505476368931,0.073294421172444,0.057543007136479,0.061103864610654,0.036103545335045,0.006085634981875
83,MCMC,Gibbs,/,27716043956.025955200195312,25679,0,1.880178224000000,1.879942999000000,0.899835475372623,0.090646639218142,0.557402132382793,0.343242879159123,0.000189717152583,0.039750430640937,0.068505476368931,0.073294421172444,0.057548607323083,0.061105739000028,0.036109579877338,0.006085634981875
83,MCMC,Gibbs,/,27716016644.310268402099609,25709,0,1.882236415000000,1.882001230000000,0.899824082918606,0.090639198744356,0.557407758697415,0.343242459849257,0.000189717152583,0.039752513275502,0.068510118728589,0.073295756214530,0.057550570130288,0.061105739000028,0.036114793842399,0.006090063036443
83,MCMC,Gibbs,/,27715976358.284175872802734,25739,0,1.884251495000000,1.884016240000000,0.899821086722681,0.090630208514654,0.557408692613060,0.343242459849257,0.000189718604460,0.039756182274364,0.068511300637159,0.073300397330837,0.057550570130288,0.061105739000028,0.036122469759103,0.006090286882285
83,MCMC,Gibbs,/,27715952885.492660522460938,25769,0,1.886262097000000,1.886026812000000,0.899821086722681,0.090625858736012,0.557417813967373,0.343242459849257,0.000189720667134,0.039758032357358,0.068511300637159,0.073303075977829,0.057562244331563,0.061107139358027,0.036126174459730,0.006095929151196
83,MCMC,Gibbs,/,27715949226.068550109863281,25799,0,1.888480198000000,1.888248709000000,0.899818942956668,0.090625683275299,0.557422002789091,0.343242275732687,0.000189721745041,0.039758032357358,0.068514005800492,0.073311172882679,0.057564124522889,0.061110714255704,0.036130244246840,0.006098797293764
83,MCMC,Gibbs,/,27715910317.653911590576172,25829,0,1.890645058000000,1.890409903000000,0.899802556469324,0.090625683275299,0.557428299222162,0.343241247324786,0.000189721745041,0.039761298848141,0.068514005800492,0.073312720382971,0.057569071151465,0.061110714255704,0.036134278033969,0.006103650545174
83,MCMC,Gibbs,/,27715872079.416831970214844,25859,0,1.892651062000000,1.892415806000000,0.899802556469324,0.090615896665087,0.557430940631970,0.343240795434328,0.000189721745041,0.039765018468572,0.068525356428337,0.073315185046041,0.057569071151465,0.061121078411057,0.036134278033969,0.006103650545174
83,MCMC,Gibbs,/,27715869020.405189514160156,25889,0,1.894722387000000,1.894487402000000,0.899799414208611,0.090614385897303,0.557436549488031,0.343240155715017,0.000189721745041,0.039765018468572,0.068527026518585,0.073318042212280,0.057569594921168,0.061122808062263,0.036137016089494,0.006108472091663
83,MCMC,Gibbs,/,27715864803.184982299804688,25919,0,1.896842374000000,1.896607189000000,0.899798893170253,0.090614385897303,0.557441487278800,0.343233819723044,0.000189722526387,0.039765018468572,0.068527935405009,0.073321195245737,0.057569594921168,0.061126269490432,0.036145360043159,0.006108596445295
83,MCMC,Gibbs,/,27715826992.722473144531250,25949,0,1.898905183000000,1.898670018000000,0.899798246736989,0.090612534072263,0.557441487278800,0.343232638407633,0.000189724592940,0.039768565292473,0.068532786644118,0.073321589474926,0.057571599765936,0.061130566477663,0.036148861284291,0.006110767054345
83,MCMC,Gibbs,/,27715775142.524581909179688,25979,0,1.900931124000000,1.900695839000000,0.899795163069345,0.090609659716197,0.557448925722033,0.343232625462292,0.000189725155373,0.039773639607893,0.068532786644118,0.073336517111446,0.057571599765936,0.061133273688887,0.036150601363570,0.006110767054345
83,MCMC,Gibbs,/,27715732992.654052734375000,26009,0,1.902950001000000,1.902714726000000,0.899795163069345,0.090607331648045,0.557448925722033,0.343232625462292,0.000189727116874,0.039777713429696,0.068537301820815,0.073344220726366,0.057582309639694,0.061133873955319,0.036153355684975,0.006111283655669
83,MCMC,Gibbs,/,27715721641.155170440673828,26039,0,1.904966494000000,1.904731199000000,0.899787506007988,0.090601885496018,0.557454913231374,0.343230612872878,0.000189727116874,0.039778261392539,0.068537301820815,0.073357432334206,0.057582838135976,0.061135674826082,0.036157457082431,0.006113951498604
83,MCMC,Gibbs,/,27715716679.153087615966797,26069,0,1.907262821000000,1.907031032000000,0.899787506007988,0.090598985368906,0.557457506801343,0.343224060040425,0.000189727138303,0.039778423574579,0.068544567993051,0.073363392847217,0.057587356736163,0.061136759237628,0.036157457082431,0.006119794832759
83,MCMC,Gibbs,/,27715711014.005527496337891,26099,0,1.909379662000000,1.909144397000000,0.899777290750972,0.090598985368906,0.557463530410753,0.343224060040425,0.000189727138303,0.039778423574579,0.068547983581767,0.073364585052388,0.057590720358642,0.061139514613254,0.036168343196705,0.006123800630060
83,MCMC,Gibbs,/,27715632605.717071533203125,26129,0,1.911477978000000,1.911244286000000,0.899775192254114,0.090590164542313,0.557469582132460,0.343224060040425,0.000189728005575,0.039786152320255,0.068555074323482,0.073367246561483,0.057590720358642,0.061143091050113,0.036174225208065,0.006127160197188
83,MCMC,Gibbs,/,27715613076.139614105224609,26159,0,1.913542290000000,1.913307115000000,0.899775192254114,0.090587706791246,0.557473992600084,0.343217481520469,0.000189729696084,0.039787593144372,0.068557452780478,0.073374337655990,0.057590720358642,0.061143091050113,0.036175016605966,0.006132426778437
83,MCMC,Gibbs,/,27715524491.809917449951172,26189,0,1.915592406000000,1.915357251000000,0.899775192254114,0.090581587322722,0.557479830511252,0.343217481520469,0.000189729696084,0.039796732057373,0.068558036732788,0.073375222957988,0.057598457808773,0.061144424352228,0.036176646523338,0.006132426778437
83,MCMC,Gibbs,/,27715503862.269931793212891,26219,0,1.917631321000000,1.917396036000000,0.899773238971362,0.090581587322722,0.557482444186529,0.343213920131681,0.000189731848309,0.039798329440330,0.068559460516057,0.073375222957988,0.057600385338895,0.061144821758127,0.036180717149311,0.006132426778437
83,MCMC,Gibbs,/,27715472335.023090362548828,26249,0,1.919661289000000,1.919425994000000,0.899770311275528,0.090577486265493,0.557484036171604,0.343213920131681,0.000189732296076,0.039801314301879,0.068564862758747,0.073381431226077,0.057604772149850,0.061144821758127,0.036180717149311,0.006135629355910
83,MCMC,Gibbs,/,27715393089.612300872802734,26279,0,1.921723197000000,1.921488103000000,0.899770311275528,0.090577261321777,0.557485537144148,0.343213242832853,0.000189732596064,0.039809567188530,0.068572634042433,0.073393077105020,0.057609985680104,0.061144821758127,0.036181254899532,0.006141861796954
83,MCMC,Gibbs,/,27715345846.601505279541016,26309,0,1.923981793000000,1.923751287000000,0.899770311275528,0.090571984371682,0.557487379071932,0.343213242832853,0.000189734371602,0.039814087871388,0.068577929686739,0.073398032617305,0.057609985680104,0.061149252468505,0.036181254899532,0.006146697817413
83,MCMC,Gibbs,/,27715337809.556064605712891,26339,0,1.926140392000000,1.925905167000000,0.899766765171590,0.090571871816048,0.557487379071932,0.343207515172478,0.000189737512072,0.039814087871388,0.068583786561495,0.073401115743928,0.057613800023176,0.061149252468505,0.036184787341611,0.006146697817413
83,MCMC,Gibbs,/,27715327041.391719818115234,26369,0,1.928268865000000,1.928036074000000,0.899754737492609,0.090558169083249,0.557489193158673,0.343199460073752,0.000189737512072,0.039814087871388,0.068590989420468,0.073401115743928,0.057613800023176,0.061149252468505,0.036185315308838,0.006146721907525
83,MCMC,Gibbs,/,27715311375.784244537353516,26399,0,1.930366750000000,1.930131565000000,0.899751940830724,0.090558169083249,0.557493219399223,0.343192004684392,0.000189740939683,0.039814783212351,0.068592834002541,0.073401115743928,0.057615004678087,0.061149252468505,0.036187071741377,0.006146721907525
83,MCMC,Gibbs,/,27715285435.641151428222656,26429,0,1.932416715000000,1.932181471000000,0.899751940830724,0.090552384762115,0.557493789640422,0.343190440424362,0.000189743067047,0.039816983679617,0.068594181668813,0.073412465234133,0.057615004678087,0.061149252468505,0.036187262701146,0.006146721907525
83,MCMC,Gibbs,/,27715247279.044460296630859,26459,0,1.934456722000000,1.934221448000000,0.899747946064147,0.090549834040172,0.557493789640422,0.343190440424362,0.000189745009537,0.039820453636084,0.068597977730718,0.073413245123120,0.057617761504361,0.061156562591501,0.036189243672154,0.006146721907525
83,MCMC,Gibbs,/,27715240091.476020812988281,26489,0,1.936486741000000,1.936251426000000,0.899745491859375,0.090544731234155,0.557502742117069,0.343186674254980,0.000189746452466,0.039820453636084,0.068598356929756,0.073416671166140,0.057619825302113,0.061156562591501,0.036196520014121,0.006148937500167
83,MCMC,Gibbs,/,27715203269.228645324707031,26519,0,1.938689101000000,1.938454989000000,0.899743071010586,0.090544229592075,0.557504859513129,0.343186210910983,0.000189746666473,0.039824094862374,0.068607884767503,0.073423360365100,0.057627403335849,0.061157997850436,0.036197505297329,0.006153494225418
83,MCMC,Gibbs,/,27715146183.525524139404297,26549,0,1.940826961000000,1.940593320000000,0.899737094220493,0.090544229592075,0.557505865165444,0.343186210910983,0.000189747616527,0.039829678230819,0.068615288162378,0.073425574555898,0.057628302525123,0.061160584298565,0.036202867447769,0.006154174064296
83,MCMC,Gibbs,/,27715100752.092765808105469,26579,0,1.942871036000000,1.942635771000000,0.899730581676144,0.090540797503731,0.557508185353635,0.343179941721651,0.000189747795852,0.039833846806975,0.068615288162378,0.073428565095915,0.057633569365858,0.061160929991035,0.036206964374489,0.006156693950737
83,MCMC,Gibbs,/,27715093408.247909545898438,26609,0,1.944973740000000,1.944740069000000,0.899719293965932,0.090534874815881,0.557513764914362,0.343179941721651,0.000189747795852,0.039833846806975,0.068619820163860,0.073431646794918,0.057633569365858,0.061160929991035,0.036212125433384,0.006162370776671
83,MCMC,Gibbs,/,27715092321.085498809814453,26639,0,1.947049124000000,1.946813949000000,0.899719293965932,0.090534874815881,0.557515263464203,0.343179941721651,0.000189747795852,0.039833846806975,0.068619820163860,0.073437850976549,0.057638118046925,0.061166436582015,0.036223321106524,0.006173714254657
83,MCMC,Gibbs,/,27714995927.716163635253906,26669,0,1.949082688000000,1.948847384000000,0.899719293965932,0.090534874815881,0.557517514441823,0.343179941721651,0.000189749368443,0.039843735207983,0.068622652726238,0.073438905768430,0.057640439042439,0.061168861444009,0.036224035606647,0.006176011206002
83,MCMC,Gibbs,/,27714969264.748359680175781,26699,0,1.951090505000000,1.950855371000000,0.899716163581936,0.090534874815881,0.557523030839783,0.343177904010239,0.000189750195787,0.039846064666376,0.068623431167004,0.073440773473031,0.057653421781384,0.061177774851400,0.036227463665377,0.006182740948567
83,MCMC,Gibbs,/,27714967729.339511871337891,26729,0,1.953110675000000,1.952875400000000,0.899716163581936,0.090532967182800,0.557523030839783,0.343175486874558,0.000189750195787,0.039846064666376,0.068625675863870,0.073447824876694,0.057653421781384,0.061182161335045,0.036227463665377,0.006189517365565
83,MCMC,Gibbs,/,27714843043.913711547851562,26759,0,1.955318316000000,1.955086007000000,0.899712063602744,0.090528785469115,0.557523030839783,0.343172642334110,0.000189750195787,0.039858841150143,0.068635024170419,0.073447824876694,0.057653421781384,0.061188387238531,0.036232267798971,0.006190502901389
83,MCMC,Gibbs,/,27714836641.923183441162109,26789,0,1.957495099000000,1.957261367000000,0.899708871066497,0.090528779298271,0.557523334862585,0.343166568426204,0.000189752134958,0.039858841150143,0.068635730939360,0.073448801557392,0.057662167296075,0.061196555944852,0.036239063213345,0.006192193284245
83,MCMC,Gibbs,/,27714800102.510368347167969,26819,0,1.959557147000000,1.959321942000000,0.899702520075659,0.090528779298271,0.557525506773231,0.343166568426204,0.000189752134958,0.039862366703166,0.068640066809851,0.073448801557392,0.057665345920689,0.061196555944852,0.036239063213345,0.006195037365387
83,MCMC,Gibbs,/,27714737277.161827087402344,26849,0,1.961626048000000,1.961392346000000,0.899699688502866,0.090528779298271,0.557527915356248,0.343166137079071,0.000189753840946,0.039868535587055,0.068640066809851,0.073457853123660,0.057665345920689,0.061196725494250,0.036241139293542,0.006197780765748
