NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
81,MCMC,Gibbs,/,27939563885.731479644775391,8039,0,0.603032459000000,0.599493796000000,0.756275047617472,0.048947805187301,0.435600753225965,0.249734546850787,0.000043878961081,0.030627433437497,0.013104018311826,0.046599078517406,0.051714385588152,0.071025972619888,0.044713558256744,0.031024625432910
81,MCMC,Gibbs,/,27939548529.442760467529297,8069,0,0.606501069000000,0.602945243000000,0.756270248543796,0.048947805187301,0.435600753225965,0.249731417429784,0.000043878961081,0.030633541720575,0.013104381596187,0.046599078517406,0.051723471864364,0.071029078319226,0.044715005017262,0.031024625432910
81,MCMC,Gibbs,/,27939543478.689468383789062,8099,0,0.609459664000000,0.605902326000000,0.756263234722109,0.048944563266897,0.435603538137385,0.249728880584632,0.000043881426614,0.030633541720575,0.013107490853853,0.046599078517406,0.051726064669013,0.071034132559490,0.044716993617090,0.031029921530570
81,MCMC,Gibbs,/,27939539082.806373596191406,8129,0,0.611628853000000,0.608072016000000,0.756260561652631,0.048941178377212,0.435603538137385,0.249721477085392,0.000043883604749,0.030633541720575,0.013107490853853,0.046603801177217,0.051739001234647,0.071037439500086,0.044716993617090,0.031033920245781
81,MCMC,Gibbs,/,27939533697.190464019775391,8159,0,0.614571439000000,0.611019250000000,0.756252537758431,0.048938717732826,0.435618068701781,0.249718774420111,0.000043885655950,0.030633541720575,0.013117324516230,0.046604045664623,0.051742857013626,0.071037439500086,0.044718972722185,0.031035290469489
81,MCMC,Gibbs,/,27939532964.902446746826172,8189,0,0.617939831000000,0.614383485000000,0.756249668808727,0.048937729874237,0.435622810198620,0.249718774420111,0.000043885655950,0.030633541720575,0.013117324516230,0.046604615396709,0.051747697903019,0.071041686558253,0.044723555467672,0.031035290469489
81,MCMC,Gibbs,/,27939523014.979530334472656,8219,0,0.621288006000000,0.617732682000000,0.756249668808727,0.048935467847356,0.435622810198620,0.249714197923536,0.000043887500803,0.030636317887371,0.013118815199153,0.046612275348177,0.051753923930683,0.071041686558253,0.044725821769602,0.031039140554389
81,MCMC,Gibbs,/,27939507464.794242858886719,8249,0,0.624487793000000,0.620934242000000,0.756244930733336,0.048934244551163,0.435628612706861,0.249704264268382,0.000043887525207,0.030642060956163,0.013122674908723,0.046613695215068,0.051756287421480,0.071043113850974,0.044725821769602,0.031041133489917
81,MCMC,Gibbs,/,27939498752.880004882812500,8279,0,0.627723908000000,0.624167221000000,0.756244930733336,0.048927852219312,0.435629790153870,0.249701614603647,0.000043889824525,0.030644010056737,0.013122674908723,0.046614080787656,0.051760979546545,0.071045663069243,0.044725821769602,0.031057213307968
81,MCMC,Gibbs,/,27939497594.502109527587891,8309,0,0.630756953000000,0.627201178000000,0.756240580555926,0.048925262097449,0.435634041402562,0.249701614603647,0.000043889824525,0.030644010056737,0.013127366978612,0.046614575497252,0.051760979546545,0.071049121467331,0.044728124826195,0.031062828587246
81,MCMC,Gibbs,/,27939493702.449111938476562,8339,0,0.633972740000000,0.630417075000000,0.756238688321152,0.048925262097449,0.435634041402562,0.249695710971526,0.000043891602247,0.030644080940849,0.013133406147003,0.046619977737424,0.051762076589446,0.071057552447971,0.044731174668328,0.031062828587246
81,MCMC,Gibbs,/,27939490468.785278320312500,8369,0,0.637138724000000,0.633585844000000,0.756236270146123,0.048922282890191,0.435637470208093,0.249691143503989,0.000043892870585,0.030644080940849,0.013140195059558,0.046619977737424,0.051765419034319,0.071057552447971,0.044734490354661,0.031066995265154
81,MCMC,Gibbs,/,27939477975.300323486328125,8399,0,0.639571135000000,0.635955348000000,0.756233005364593,0.048922282890191,0.435644274367109,0.249680686526729,0.000043892870585,0.030648534724167,0.013146067137464,0.046619977737424,0.051773641065312,0.071057966255994,0.044735621266305,0.031066995265154
81,MCMC,Gibbs,/,27939474769.111747741699219,8429,0,0.641684880000000,0.638066478000000,0.756220970261850,0.048917200821588,0.435644274367109,0.249676147852776,0.000043893260187,0.030648802061696,0.013146067137464,0.046624750808686,0.051776105807246,0.071059812314358,0.044736948911015,0.031073409091852
81,MCMC,Gibbs,/,27939446761.753822326660156,8459,0,0.643725067000000,0.640106675000000,0.756220970261850,0.048917200821588,0.435645354659572,0.249672247555607,0.000043893260187,0.030660377533291,0.013146067137464,0.046625405424906,0.051779183027175,0.071072186833028,0.044736948911015,0.031073409091852
81,MCMC,Gibbs,/,27939443957.058940887451172,8489,0,0.645784631000000,0.642166229000000,0.756220970261850,0.048917200821588,0.435649348733802,0.249671437750710,0.000043894852030,0.030660377533291,0.013148710284559,0.046625405424906,0.051786337182063,0.071077243074664,0.044737524429812,0.031073473719150
81,MCMC,Gibbs,/,27939442878.780738830566406,8519,0,0.647869531000000,0.644251120000000,0.756220374235550,0.048916102733494,0.435656197123332,0.249666706062891,0.000043894852030,0.030660377533291,0.013148710284559,0.046630235342851,0.051796144821428,0.071077763233829,0.044741980811262,0.031080155026363
81,MCMC,Gibbs,/,27939438404.135288238525391,8549,0,0.650141252000000,0.646524524000000,0.756220374235550,0.048905417556737,0.435656197123332,0.249664407952410,0.000043895727379,0.030661323021656,0.013149921766119,0.046637642373676,0.051796370599694,0.071082376965837,0.044742227018433,0.031080155026363
81,MCMC,Gibbs,/,27939431872.588546752929688,8579,0,0.652318185000000,0.648699814000000,0.756219964861561,0.048905417556737,0.435656197123332,0.249654252415464,0.000043895753451,0.030663570751090,0.013149921766119,0.046639414771915,0.051796370599694,0.071090634196239,0.044753236199929,0.031084209501191
81,MCMC,Gibbs,/,27939404369.759197235107422,8609,0,0.654419176000000,0.650802859000000,0.756214814785885,0.048899693899154,0.435659403595414,0.249651995246749,0.000043896737086,0.030673930479027,0.013154633291610,0.046641229289921,0.051796370599694,0.071094144885360,0.044753236199929,0.031084884674360
81,MCMC,Gibbs,/,27939389054.100971221923828,8639,0,0.656551005000000,0.652932644000000,0.756214814785885,0.048896220024535,0.435662452563795,0.249651644457005,0.000043897315442,0.030679670852276,0.013160945639170,0.046649359790873,0.051799747464500,0.071094144885360,0.044755904155234,0.031086224296980
81,MCMC,Gibbs,/,27939388205.139110565185547,8669,0,0.658637810000000,0.655019418000000,0.756209919634572,0.048896220024535,0.435662452563795,0.249648098175331,0.000043897315442,0.030679670852276,0.013160945639170,0.046649780620745,0.051801559263305,0.071096356652219,0.044755904155234,0.031088270209005
81,MCMC,Gibbs,/,27939385546.953792572021484,8699,0,0.660696261000000,0.657077860000000,0.756209919634572,0.048891256022520,0.435662452563795,0.249638978376752,0.000043898234460,0.030679670852276,0.013162778322696,0.046649993345550,0.051812316554611,0.071104025144936,0.044756250128209,0.031088270209005
81,MCMC,Gibbs,/,27939373554.641113281250000,8729,0,0.662746167000000,0.659127745000000,0.756208417548885,0.048885870435655,0.435666845447274,0.249638588859013,0.000043899818635,0.030683397269016,0.013162778322696,0.046659703913134,0.051812316554611,0.071112294579047,0.044756250128209,0.031089974719365
81,MCMC,Gibbs,/,27939330679.919742584228516,8759,0,0.665049366000000,0.661433569000000,0.756205693059019,0.048881862454244,0.435666845447274,0.249629199439073,0.000043900933830,0.030700191971372,0.013162778322696,0.046664501120743,0.051812735985837,0.071113442027872,0.044756250128209,0.031089829096674
81,MCMC,Gibbs,/,27939308338.446220397949219,8789,0,0.667264931000000,0.663649225000000,0.756205693059019,0.048881862454244,0.435666845447274,0.249628934804067,0.000043901943322,0.030708771317903,0.013167614180529,0.046667650795193,0.051814771722596,0.071119891110527,0.044758379060972,0.031095831757085
81,MCMC,Gibbs,/,27939305478.173774719238281,8819,0,0.669359561000000,0.665741570000000,0.756205693059019,0.048880704875915,0.435667392982320,0.249623207827220,0.000043903136869,0.030708771317903,0.013170887348282,0.046667928846015,0.051818910958636,0.071136542924152,0.044770004521878,0.031098667091353
81,MCMC,Gibbs,/,27939288224.010902404785156,8849,0,0.671469819000000,0.667851638000000,0.756201367497406,0.048878160555012,0.435668963130341,0.249622435132009,0.000043905112935,0.030714451459375,0.013173050406390,0.046667928846015,0.051821379913149,0.071136870082992,0.044770004521878,0.031103700839292
81,MCMC,Gibbs,/,27939287166.321899414062500,8879,0,0.673537818000000,0.669919417000000,0.756200120696951,0.048877659756892,0.435672655680971,0.249617201505722,0.000043905112935,0.030714485896938,0.013174720945556,0.046672719132380,0.051822798245547,0.071136870082992,0.044772553197676,0.031109762161653
81,MCMC,Gibbs,/,27939276541.142486572265625,8909,0,0.675609124000000,0.671990733000000,0.756200120696951,0.048877659756892,0.435675988147818,0.249613596186829,0.000043905146908,0.030718652796260,0.013176765526392,0.046672719132380,0.051828218060255,0.071137091131827,0.044773905439069,0.031109762161653
81,MCMC,Gibbs,/,27939257659.184570312500000,8939,0,0.677703683000000,0.674085302000000,0.756200120696951,0.048874270570234,0.435675988147818,0.249609910101712,0.000043905351400,0.030726008998323,0.013182208440673,0.046684016846035,0.051829450461571,0.071141353800029,0.044780126167725,0.031113326967055
81,MCMC,Gibbs,/,27939235952.598964691162109,8969,0,0.679992906000000,0.676376619000000,0.756195764863029,0.048873516401427,0.435677940349115,0.249609602482439,0.000043907392051,0.030733234885791,0.013196830832880,0.046684016846035,0.051829450461571,0.071143925962827,0.044784995987782,0.031121539942956
81,MCMC,Gibbs,/,27939231435.518623352050781,8999,0,0.682153619000000,0.678536530000000,0.756193506050300,0.048873516401427,0.435680272308859,0.249591072675458,0.000043907392051,0.030734275075871,0.013196830832880,0.046685148743506,0.051838977331707,0.071144268951136,0.044784995987782,0.031129078091185
81,MCMC,Gibbs,/,27939228878.668346405029297,9029,0,0.684288904000000,0.680672697000000,0.756193506050300,0.048873516401427,0.435680272308859,0.249590828275892,0.000043908100198,0.030734803519555,0.013198233574132,0.046687075378839,0.051839565253745,0.071150540322869,0.044792293042117,0.031129078091185
81,MCMC,Gibbs,/,27939223738.261833190917969,9059,0,0.686420493000000,0.682802112000000,0.756192235578128,0.048870485140464,0.435682104129832,0.249588784955412,0.000043910935779,0.030734913014392,0.013200190209805,0.046688886722588,0.051840439894432,0.071150540322869,0.044798033858592,0.031140029257364
81,MCMC,Gibbs,/,27939222471.964813232421875,9089,0,0.688500925000000,0.684884247000000,0.756188210062324,0.048864190537850,0.435685607843671,0.249588784955412,0.000043910935779,0.030734913014392,0.013204905702806,0.046688886722588,0.051843466897914,0.071152265014015,0.044798951210391,0.031140029257364
81,MCMC,Gibbs,/,27939217005.255889892578125,9119,0,0.690622204000000,0.687003843000000,0.756183988198155,0.048856072493399,0.435690629422974,0.249588483287601,0.000043910935779,0.030736673003380,0.013204905702806,0.046688886722588,0.051844913174917,0.071152374502750,0.044802732939920,0.031144883984597
81,MCMC,Gibbs,/,27939213818.012207031250000,9149,0,0.692692939000000,0.689074538000000,0.756180752235712,0.048855821536640,0.435691990800369,0.249585035823474,0.000043912642507,0.030736673003380,0.013204905702806,0.046689388181781,0.051849190561390,0.071152374502750,0.044802732939920,0.031146974343655
81,MCMC,Gibbs,/,27939194231.613513946533203,9179,0,0.694751260000000,0.691132829000000,0.756178296287434,0.048854356297175,0.435691990800369,0.249585035823474,0.000043912642507,0.030744671019583,0.013204905702806,0.046690835981701,0.051853768604557,0.071157644132498,0.044804190832097,0.031147782039969
81,MCMC,Gibbs,/,27939190564.906352996826172,9209,0,0.696807878000000,0.693189457000000,0.756175536241796,0.048852331544680,0.435691990800369,0.249582520705852,0.000043914636688,0.030744671019583,0.013205576875121,0.046699713193405,0.051853768604557,0.071165724061418,0.044804190832097,0.031150859758186
81,MCMC,Gibbs,/,27939176342.077232360839844,9239,0,0.698932593000000,0.695315505000000,0.756167192211411,0.048851923479148,0.435691990800369,0.249578707023526,0.000043915127897,0.030749674117106,0.013209174026807,0.046702402062058,0.051853768604557,0.071170245627431,0.044808832535549,0.031157526739546
81,MCMC,Gibbs,/,27939175754.695526123046875,9269,0,0.701066797000000,0.697448526000000,0.756167192211411,0.048848063694502,0.435695754991946,0.249578707023526,0.000043915127897,0.030749674117106,0.013209174026807,0.046703818845021,0.051853768604557,0.071173393152241,0.044818637731282,0.031158825456021
81,MCMC,Gibbs,/,27939158955.715904235839844,9299,0,0.703178538000000,0.699560157000000,0.756163943793717,0.048847915000079,0.435698645920533,0.249569885211225,0.000043916504835,0.030755341601462,0.013209174026807,0.046704106678030,0.051857619524063,0.071176020080939,0.044818637731282,0.031158825456021
81,MCMC,Gibbs,/,27939148511.810928344726562,9329,0,0.705232771000000,0.701614982000000,0.756161836839012,0.048839051467524,0.435699982464246,0.249565198146110,0.000043916504835,0.030759118541155,0.013209174026807,0.046708940875537,0.051864508333855,0.071177277153685,0.044821587393454,0.031168508727903
81,MCMC,Gibbs,/,27939144887.540409088134766,9359,0,0.707364009000000,0.703745849000000,0.756156525497699,0.048834840921074,0.435708642763512,0.249561884051060,0.000043917849769,0.030759118541155,0.013212357382739,0.046708940875537,0.051864508333855,0.071180679169142,0.044821587393454,0.031170763633879
81,MCMC,Gibbs,/,27939139013.192928314208984,9389,0,0.709483114000000,0.705864914000000,0.756151455670162,0.048826751280658,0.435708642763512,0.249561884051060,0.000043918004291,0.030760985256524,0.013212357382739,0.046711701438812,0.051864815034395,0.071181886086109,0.044831898925804,0.031174556958415
81,MCMC,Gibbs,/,27939134939.006168365478516,9419,0,0.711962163000000,0.708344383000000,0.756147775666538,0.048826751280658,0.435716833150951,0.249561884051060,0.000043918153676,0.030762244024720,0.013212357382739,0.046711701438812,0.051864753522198,0.071186590727608,0.044831898925804,0.031178883131683
81,MCMC,Gibbs,/,27939127451.783733367919922,9449,0,0.714109100000000,0.710490739000000,0.756147422537725,0.048826751280658,0.435718792154262,0.249561884051060,0.000043918651509,0.030764701286796,0.013223208190742,0.046711701438812,0.051870699752291,0.071188874259937,0.044838203210066,0.031178883131683
81,MCMC,Gibbs,/,27939117802.261562347412109,9479,0,0.716374979000000,0.712760867000000,0.756146453830881,0.048825169389839,0.435718792154262,0.249549817866037,0.000043918859072,0.030767974380371,0.013223208190742,0.046711840984704,0.051880762257630,0.071191881016767,0.044849078067964,0.031185371875385
81,MCMC,Gibbs,/,27939116241.125457763671875,9509,0,0.718638524000000,0.715021336000000,0.756146453830881,0.048818027483721,0.435727741042008,0.249548282256680,0.000043919126436,0.030767974380371,0.013224608653312,0.046719339801061,0.051885502389813,0.071191881016767,0.044849344736123,0.031189489566221
81,MCMC,Gibbs,/,27939111944.871139526367188,9539,0,0.720771305000000,0.717154688000000,0.756140508681083,0.048812780364052,0.435727741042008,0.249547860624675,0.000043921178896,0.030767974380371,0.013229696379999,0.046723234001536,0.051885502389813,0.071194207658602,0.044851111846808,0.031198565043561
81,MCMC,Gibbs,/,27939108938.701503753662109,9569,0,0.722854232000000,0.719235862000000,0.756134980239879,0.048807318283128,0.435732351614271,0.249546308154284,0.000043921178896,0.030768558787706,0.013233568115414,0.046726730526268,0.051885502389813,0.071194207658602,0.044860621792263,0.031200757121904
81,MCMC,Gibbs,/,27939081645.326812744140625,9599,0,0.724979138000000,0.721361048000000,0.756132544344997,0.048802483888520,0.435737745752379,0.249546308154284,0.000043921178896,0.030779361078912,0.013241339204654,0.046729153145489,0.051885502389813,0.071195560844050,0.044872842478567,0.031200757121904
